,Date,Z_Score
8976,1997-10-01,-0.6868813571612087
8977,1997-10-02,-0.5549872619870975
8978,1997-10-03,-0.4089657946897542
8979,1997-10-06,-0.46475598815556396
8980,1997-10-07,-0.3063481920769797
8981,1997-10-08,-1.0007632088207445
8982,1997-10-09,-0.846259508688098
8983,1997-10-10,-1.2439981292580051
8984,1997-10-13,-1.1657882546984888
8985,1997-10-14,-0.8133116291547683
8986,1997-10-15,-0.941095974679007
8987,1997-10-16,-0.9225802267353426
8988,1997-10-17,-1.065670222306194
8989,1997-10-20,-1.0812217043772008
8990,1997-10-21,-1.0242745108091087
8991,1997-10-22,-1.150720887470914
8992,1997-10-23,-0.6165973654639002
8993,1997-10-24,-0.2501121232054999
8994,1997-10-27,0.5795098461258783
8995,1997-10-28,-0.22693020540303366
8996,1997-10-29,-0.00744604816888866
8997,1997-10-30,-0.07431551989743583
8998,1997-10-31,-0.3826147955806361
8999,1997-11-03,-0.47208960617565904
9000,1997-11-04,-0.6578901797603625
9001,1997-11-05,-0.37547178689073984
9002,1997-11-06,-0.4828277807239519
9003,1997-11-07,-0.6164506153428935
9004,1997-11-10,-0.6942930507819262
9005,1997-11-11,-0.7354919857230794
9006,1997-11-12,-0.40113917616827777
9007,1997-11-13,-0.3901303601963744
9008,1997-11-14,-0.5238733621202305
9009,1997-11-17,-0.2712280174994004
9010,1997-11-18,-0.182060839243694
9011,1997-11-19,-0.2894845064088857
9012,1997-11-20,-0.3862678637080236
9013,1997-11-21,-0.6095828336836095
9014,1997-11-24,-1.230241288595648
9015,1997-11-25,-1.4238554545188016
9016,1997-11-26,-1.2193350512797387
9017,1997-11-27,-1.4172966509437395
9018,1997-11-28,-1.754437544469668
9019,1997-12-01,-1.871333657641077
9020,1997-12-02,-1.6120452474358158
9021,1997-12-03,-1.4265746549613227
9022,1997-12-04,-1.5417900327929919
9023,1997-12-05,-1.5581103233199125
9024,1997-12-08,-1.7917626680303138
9025,1997-12-09,-1.4876572046119518
9026,1997-12-10,-1.491707850551514
9027,1997-12-11,-1.0104733173500449
9028,1997-12-12,-0.18812691653504576
9029,1997-12-15,-0.7178932788826788
9030,1997-12-16,-0.41890858317721996
9031,1997-12-17,-0.5729544051448316
9032,1997-12-18,-0.9115303335534047
9033,1997-12-19,-1.177116182120402
9034,1997-12-22,-0.7145709394155174
9035,1997-12-23,-0.7670076538032261
9036,1997-12-24,-1.039392146865539
9037,1997-12-25,-0.5993960400663368
9038,1997-12-26,-0.6706550861821916
9039,1997-12-29,-0.6503382804397826
9040,1997-12-30,-0.9412524892463499
9041,1997-12-31,-0.9984056852770362
9042,1998-01-01,-1.3572502937780027
9043,1998-01-02,-0.9832153938604785
9044,1998-01-05,-0.14646793473327469
9045,1998-01-06,-0.17715365352179838
9046,1998-01-07,-0.2628171192282621
9047,1998-01-08,0.23788925128440627
9048,1998-01-09,0.7872285355568964
9049,1998-01-12,1.2861940554844036
9050,1998-01-13,1.3701490172119788
9051,1998-01-14,0.9688938446041365
9052,1998-01-15,1.1737578283116168
9053,1998-01-16,0.5344551862391828
9054,1998-01-19,1.0043194180431092
9055,1998-01-20,1.16729148231832
9056,1998-01-21,1.0708156662412232
9057,1998-01-22,1.2236887907489489
9058,1998-01-23,0.15847639876170444
9059,1998-01-26,0.1760959019274041
9060,1998-01-27,-0.19935502599515212
9061,1998-01-28,-0.3574786625824946
9062,1998-01-29,-0.04102726298102946
9063,1998-01-30,0.4395691127601649
9064,1998-02-02,-0.20509816252675278
9065,1998-02-03,0.011731419385544492
9066,1998-02-04,0.12330367098687077
9067,1998-02-05,-0.3405643409758005
9068,1998-02-06,-0.3110655565004696
9069,1998-02-09,-0.43406168084673225
9070,1998-02-10,-0.34019232505945446
9071,1998-02-11,0.4106922062080497
9072,1998-02-12,1.0281601154088875
9073,1998-02-13,1.1767199971013655
9074,1998-02-16,1.32491110579007
9075,1998-02-17,1.2743882674519282
9076,1998-02-18,0.5948095006648655
9077,1998-02-19,0.1933819486080782
9078,1998-02-20,-0.3657259837189887
9079,1998-02-23,-0.4063214856498721
9080,1998-02-24,-0.7554653133362199
9081,1998-02-25,-0.22386362711745622
9082,1998-02-26,-0.415666882112008
9083,1998-02-27,-0.22066012586964281
9084,1998-03-02,-0.2677783429534729
9085,1998-03-03,-0.893247672825821
9086,1998-03-04,-0.6809809935676191
9087,1998-03-05,-1.0341865055043014
9088,1998-03-06,-0.6722577817076386
9089,1998-03-09,-0.07391185484219748
9090,1998-03-10,0.09495842537543554
9091,1998-03-11,0.21657309362142457
9092,1998-03-12,0.7271223528481527
9093,1998-03-13,0.42546996253517805
9094,1998-03-16,1.3130372223652436
9095,1998-03-17,1.3313177336435673
9096,1998-03-18,1.3128068894419636
9097,1998-03-19,0.5244843779936293
9098,1998-03-20,0.5114988686769983
9099,1998-03-23,0.49762366258431734
9100,1998-03-24,0.7971851210998471
9101,1998-03-25,0.0394770588517444
9102,1998-03-26,-0.061967686205975044
9103,1998-03-27,0.12850537159083383
9104,1998-03-30,0.3379834002869339
9105,1998-03-31,0.3099939965158386
9106,1998-04-01,0.4446264633815552
9107,1998-04-02,0.7796668693275699
9108,1998-04-03,1.1319666137612936
9109,1998-04-06,0.7653984443180277
9110,1998-04-07,0.6842622744473236
9111,1998-04-08,0.20284020846902417
9112,1998-04-09,0.39697023138806037
9113,1998-04-10,0.30063522835133805
9114,1998-04-13,-0.062427998105680116
9115,1998-04-14,-0.23271254498269042
9116,1998-04-15,-0.09093778122607851
9117,1998-04-16,-0.06258555226178335
9118,1998-04-17,-0.19913702243976195
9119,1998-04-20,-0.6424955233963127
9120,1998-04-21,-0.687309871089339
9121,1998-04-22,-0.697441362664248
9122,1998-04-23,-0.6150126691777005
9123,1998-04-24,-0.4782141121284948
9124,1998-04-27,-1.1972211796584962
9125,1998-04-28,-1.2017104309142186
9126,1998-04-29,-1.6553066212656766
9127,1998-04-30,-1.2447813603512885
9128,1998-05-01,-1.2522880653056583
9129,1998-05-04,-1.6977879411569832
9130,1998-05-05,-1.4717835249622886
9131,1998-05-06,-0.5724032594179942
9132,1998-05-07,-0.9822565138689839
9133,1998-05-08,-1.3546727255156905
9134,1998-05-11,-1.659807368355993
9135,1998-05-12,-1.4380632329044243
9136,1998-05-13,-1.125748638314076
9137,1998-05-14,-1.2167756703971144
9138,1998-05-15,-1.3095574892862176
9139,1998-05-18,-1.0337714774477698
9140,1998-05-19,-1.1569992653329144
9141,1998-05-20,-1.0143554517530426
9142,1998-05-21,-1.399593192838224
9143,1998-05-22,-1.314763084061808
9144,1998-05-25,-1.4451994987307701
9145,1998-05-26,-0.8854486134012858
9146,1998-05-27,-0.855672275882876
9147,1998-05-28,-0.9655148068051266
9148,1998-05-29,-0.8220017939301726
9149,1998-06-01,-0.33942936189932027
9150,1998-06-02,-0.3819207535372708
9151,1998-06-03,-0.40705837633630565
9152,1998-06-04,-0.530984160445169
9153,1998-06-05,-0.40129659832364795
9154,1998-06-08,-0.5835039735891293
9155,1998-06-09,-0.8946965500217973
9156,1998-06-10,-0.3110798332329001
9157,1998-06-11,-0.05890268316180599
9158,1998-06-12,0.18359866176312561
9159,1998-06-15,0.721221481844496
9160,1998-06-16,0.2886967497778588
9161,1998-06-17,-0.1327881763094604
9162,1998-06-18,-0.006041068462620539
9163,1998-06-19,0.19911083893313092
9164,1998-06-22,-0.10825452565755869
9165,1998-06-23,-0.2462822768759647
9166,1998-06-24,-0.1442312677547333
9167,1998-06-25,-0.14430678178000475
9168,1998-06-26,-0.2943323176160337
9169,1998-06-29,-0.32436622757684724
9170,1998-06-30,-0.40846117546714333
9171,1998-07-01,-0.3067615659468404
9172,1998-07-02,0.17548477975955415
9173,1998-07-03,-0.12133902246524261
9174,1998-07-06,-0.006143948108998057
9175,1998-07-07,-0.06142223454041755
9176,1998-07-08,-0.14146604885593486
9177,1998-07-09,-0.16672832353295636
9178,1998-07-10,-0.7616177823557524
9179,1998-07-13,-1.1272142063574049
9180,1998-07-14,-1.5672304893671618
9181,1998-07-15,-1.740800575227354
9182,1998-07-16,-2.633445213380997
9183,1998-07-17,-2.7659847692964923
9184,1998-07-20,-3.074330384075203
9185,1998-07-21,-2.3111896409117874
9186,1998-07-22,-2.4189950060312673
9187,1998-07-23,-2.524197459762596
9188,1998-07-24,-2.7693308624618855
9189,1998-07-27,-2.8435179561998627
9190,1998-07-28,-2.6587176217202213
9191,1998-07-29,-3.7277040678370286
9192,1998-07-30,-4.459734031994246
9193,1998-07-31,-4.146235429053604
9194,1998-08-03,-3.716582433962851
9195,1998-08-04,-3.28973336493928
9196,1998-08-05,-3.596076248679316
9197,1998-08-06,-4.2074860238811835
9198,1998-08-07,-4.475642707370528
9199,1998-08-10,-4.671189506441693
9200,1998-08-11,-4.294585423596338
9201,1998-08-12,-4.606198528837044
9202,1998-08-13,-5.219295502974567
9203,1998-08-14,-5.35339099737297
9204,1998-08-17,-5.187785166013791
9205,1998-08-18,-5.458183561742494
9206,1998-08-19,-6.407577365611819
9207,1998-08-20,-6.9988902741123376
9208,1998-08-21,-6.543112790166477
9209,1998-08-24,-7.301173031615999
9210,1998-08-25,-6.69395823971969
9211,1998-08-26,-5.129053084216277
9212,1998-08-27,-3.2565654798772865
9213,1998-08-28,-1.7397442299754127
9214,1998-08-31,-1.2053935997259957
9215,1998-09-01,-2.075368969518717
9216,1998-09-02,-2.7745668781863446
9217,1998-09-03,-3.7622378653946345
9218,1998-09-04,-3.3606248793397624
9219,1998-09-07,-3.1466258382101246
9220,1998-09-08,-2.8011433283685
9221,1998-09-09,-1.9699438944038004
9222,1998-09-10,-0.9035301163203979
9223,1998-09-11,-0.6737091682128483
9224,1998-09-14,-0.9722352151149642
9225,1998-09-15,-1.4679912204255288
9226,1998-09-16,-1.6082611433211293
9227,1998-09-17,-1.3941431019311503
9228,1998-09-18,-0.4456736990738392
9229,1998-09-21,0.4383781219749736
9230,1998-09-22,0.12963670004622052
9231,1998-09-23,1.022349238358335
9232,1998-09-24,1.0018617637465226
9233,1998-09-25,1.7025589032301376
9234,1998-09-28,1.1897441575951644
9235,1998-09-29,1.113495301440692
9236,1998-09-30,1.6709584001955027
9237,1998-10-01,1.9129332919066726
9238,1998-10-02,2.0359400646185795
9239,1998-10-05,2.5935176263425777
9240,1998-10-06,2.421035712511091
9241,1998-10-07,1.5651328900755288
9242,1998-10-08,1.0128274540365076
9243,1998-10-09,0.10546623620671224
9244,1998-10-12,0.2601302782197811
9245,1998-10-13,0.386192009948907
9246,1998-10-14,0.7804022891779052
9247,1998-10-15,1.4967957399254421
9248,1998-10-16,1.2569155513966062
9249,1998-10-19,0.8350763711386596
9250,1998-10-20,0.2534120341347201
9251,1998-10-21,0.06498914869981183
9252,1998-10-22,-0.25999577288509806
9253,1998-10-23,-0.2599862064800655
9254,1998-10-26,-0.023960308662380938
9255,1998-10-27,-0.03765575698714256
9256,1998-10-28,0.03764580476494437
9257,1998-10-29,0.08221492315040249
9258,1998-10-30,0.034348843280814605
9259,1998-11-02,-0.6612276761658511
9260,1998-11-03,-0.3976293644935188
9261,1998-11-04,-1.1913203100026828
9262,1998-11-05,-0.9352985533438125
9263,1998-11-06,-1.2945594391822182
9264,1998-11-09,-0.7583553846060672
9265,1998-11-10,-0.42973174541282555
9266,1998-11-11,-0.09148214966802988
9267,1998-11-12,0.23508171279626977
9268,1998-11-13,0.12587047782153638
9269,1998-11-16,-0.3599753657307151
9270,1998-11-17,-0.6170436996589486
9271,1998-11-18,-0.6363096330862626
9272,1998-11-19,-0.6270442858671741
9273,1998-11-20,-0.501884979010745
9274,1998-11-23,-0.5609195366460229
9275,1998-11-24,-0.2785566755325872
9276,1998-11-25,-0.3900729483882469
9277,1998-11-26,-0.1825114347495791
9278,1998-11-27,0.19052976854868486
9279,1998-11-30,0.6459890344123248
9280,1998-12-01,0.5107606573777095
9281,1998-12-02,0.3518936175636331
9282,1998-12-03,0.21779837912468816
9283,1998-12-04,0.17844393488553678
9284,1998-12-07,0.027774962162845484
9285,1998-12-08,0.37144057968612476
9286,1998-12-09,0.5546026249135344
9287,1998-12-10,0.48338136506595064
9288,1998-12-11,0.024777290970572397
9289,1998-12-14,0.27567178768425904
9290,1998-12-15,0.22301062158817536
9291,1998-12-16,0.4116390220365193
9292,1998-12-17,0.25372498007429134
9293,1998-12-18,0.27508678142448284
9294,1998-12-21,0.35549856978062416
9295,1998-12-22,0.3029431960391862
9296,1998-12-23,0.08961129074768151
9297,1998-12-24,0.08332877546688808
9298,1998-12-25,0.2867600796301694
9299,1998-12-28,0.5151620829029766
9300,1998-12-29,0.6266458312562376
9301,1998-12-30,0.8898377085799993
9302,1998-12-31,0.8422261292920797
9303,1999-01-01,1.2372773812317939
9304,1999-01-04,1.195903569519889
9305,1999-01-05,0.8444938336838891
9306,1999-01-06,0.8261813314740687
9307,1999-01-07,0.8872152601603378
9308,1999-01-08,0.6420691813142395
9309,1999-01-11,0.2795319764414434
9310,1999-01-12,0.9229970923904094
9311,1999-01-13,1.4736017683240736
9312,1999-01-14,2.315026308291838
9313,1999-01-15,1.885130595226964
9314,1999-01-18,2.24649177198966
9315,1999-01-19,1.9001921220647804
9316,1999-01-20,1.9909953819148847
9317,1999-01-21,2.312311138917631
9318,1999-01-22,2.1653029554740764
9319,1999-01-25,1.8877711333097886
9320,1999-01-26,1.5031256633687544
9321,1999-01-27,1.62339306577839
9322,1999-01-28,1.6952111832386259
9323,1999-01-29,1.5534976270298702
9324,1999-02-01,1.232233503531916
9325,1999-02-02,0.9650276533251314
9326,1999-02-03,0.9240554827509617
9327,1999-02-04,0.7052872249612371
9328,1999-02-05,0.7573585792834271
9329,1999-02-08,0.8671516544328818
9330,1999-02-09,0.8518148141251954
9331,1999-02-10,0.696443679308358
9332,1999-02-11,0.9017813886394472
9333,1999-02-12,0.44439205701460616
9334,1999-02-15,0.6044762410436071
9335,1999-02-16,0.5357513837482145
9336,1999-02-17,0.8159057183113926
9337,1999-02-18,0.6751106242529386
9338,1999-02-19,0.33667972813455366
9339,1999-02-22,0.5241753513730911
9340,1999-02-23,0.0415331082330578
9341,1999-02-24,-0.15588333529465098
9342,1999-02-25,-0.9046441993169511
9343,1999-02-26,-0.6685786975272259
9344,1999-03-01,-0.9545498055783376
9345,1999-03-02,-0.6045760689320266
9346,1999-03-03,-0.707867896496311
9347,1999-03-04,-0.6788231694442663
9348,1999-03-05,-0.24950862310291008
9349,1999-03-08,-0.3030396769009146
9350,1999-03-09,-0.09513694790071649
9351,1999-03-10,-0.02625080765807244
9352,1999-03-11,0.12255585862492237
9353,1999-03-12,0.2722713502859891
9354,1999-03-15,0.19383167285857117
9355,1999-03-16,0.2526601661909501
9356,1999-03-17,0.3627181061140743
9357,1999-03-18,0.29031924738191567
9358,1999-03-19,0.42071264788987933
9359,1999-03-22,0.40961850751029594
9360,1999-03-23,0.6362273174671903
9361,1999-03-24,0.6072809879658602
9362,1999-03-25,0.7562401514163698
9363,1999-03-26,0.8727894643387597
9364,1999-03-29,0.6990354697876862
9365,1999-03-30,0.9830731649054648
9366,1999-03-31,0.8317279434132184
9367,1999-04-01,0.33683308748286844
9368,1999-04-02,1.1165030320215192
9369,1999-04-05,1.1287455648067262
9370,1999-04-06,1.3591654297061029
9371,1999-04-07,1.1971810816598378
9372,1999-04-08,1.4028922034664846
9373,1999-04-09,1.1393668931287981
9374,1999-04-12,1.0795898015753753
9375,1999-04-13,0.9327970865407552
9376,1999-04-14,1.0680968013435206
9377,1999-04-15,1.1503966144708389
9378,1999-04-16,1.0043578552229255
9379,1999-04-19,1.1905385028590822
9380,1999-04-20,1.5655778185487987
9381,1999-04-21,1.5101657907999384
9382,1999-04-22,1.3993439697774976
9383,1999-04-23,1.3962730733056423
9384,1999-04-26,1.4336878521453589
9385,1999-04-27,1.5563991578579732
9386,1999-04-28,1.5705359249795616
9387,1999-04-29,1.7959166467572136
9388,1999-04-30,1.7194528689858473
9389,1999-05-03,1.523099672899857
9390,1999-05-04,1.4343328362708485
9391,1999-05-05,1.3311595607947577
9392,1999-05-06,0.6949457373377391
9393,1999-05-07,0.7154563876016369
9394,1999-05-10,0.883176134269811
9395,1999-05-11,0.8674225137389717
9396,1999-05-12,1.1544534595706297
9397,1999-05-13,1.5554989095158616
9398,1999-05-14,0.9729268292690159
9399,1999-05-17,0.7738732043412582
9400,1999-05-18,0.6668112734327317
9401,1999-05-19,0.46677284055052276
9402,1999-05-20,0.6309750633457122
9403,1999-05-21,0.8252234136590066
9404,1999-05-24,0.8694602882815053
9405,1999-05-25,1.0136872458986554
9406,1999-05-26,0.8786416994237474
9407,1999-05-27,0.5185064873256187
9408,1999-05-28,0.5385713638554346
9409,1999-05-31,0.27423290618030977
9410,1999-06-01,-0.14035759521239252
9411,1999-06-02,-0.13061329576279293
9412,1999-06-03,-0.21293209804778346
9413,1999-06-04,-0.3821317942986396
9414,1999-06-07,-0.3590894558704416
9415,1999-06-08,-0.5346517999591599
9416,1999-06-09,-0.663108069454076
9417,1999-06-10,-0.4455048102705203
9418,1999-06-11,-0.5944627099269535
9419,1999-06-14,-0.3858877519918381
9420,1999-06-15,-0.5473307933040175
9421,1999-06-16,-0.42812318518565634
9422,1999-06-17,0.28039632195548336
9423,1999-06-18,0.25513324694542777
9424,1999-06-21,0.10439093432063097
9425,1999-06-22,0.11533847600915356
9426,1999-06-23,-0.3119423262671609
9427,1999-06-24,-0.5884017688741625
9428,1999-06-25,0.08510883464065863
9429,1999-06-28,0.6720596065334585
9430,1999-06-29,0.8196622623302686
9431,1999-06-30,1.1601182994057095
9432,1999-07-01,0.9045295500239445
9433,1999-07-02,0.566532056029713
9434,1999-07-05,0.5469952282043511
9435,1999-07-06,0.049457094419969046
9436,1999-07-07,-0.06537662019895943
9437,1999-07-08,0.2680790739391599
9438,1999-07-09,0.1950526841819479
9439,1999-07-12,0.6359658474620654
9440,1999-07-13,0.4323928688234146
9441,1999-07-14,-0.05048583886503311
9442,1999-07-15,0.1702411809215028
9443,1999-07-16,0.7590432665767457
9444,1999-07-19,1.1235915723318166
9445,1999-07-20,1.2839341582417672
9446,1999-07-21,1.2115432947058193
9447,1999-07-22,0.8652618251713139
9448,1999-07-23,0.19985060325725265
9449,1999-07-26,0.18968994627538469
9450,1999-07-27,0.4990395680692826
9451,1999-07-28,0.49830700118369486
9452,1999-07-29,0.3499559977791295
9453,1999-07-30,-0.01902873035417688
9454,1999-08-02,-0.0684717321080064
9455,1999-08-03,0.007602682224814695
9456,1999-08-04,-0.0720101088672329
9457,1999-08-05,0.14367042897612287
9458,1999-08-06,-0.6316507475632566
9459,1999-08-09,-0.8436023921746221
9460,1999-08-10,-0.8476850163538656
9461,1999-08-11,-0.6965396430386797
9462,1999-08-12,-1.1043539673691583
9463,1999-08-13,-0.7838565669850288
9464,1999-08-16,-0.5487126708036779
9465,1999-08-17,0.09529660127988708
9466,1999-08-18,0.3124399848924429
9467,1999-08-19,-0.06861887809577234
9468,1999-08-20,0.37377916174290043
9469,1999-08-23,0.16112355708166248
9470,1999-08-24,0.8354128080105432
9471,1999-08-25,1.2445890060205342
9472,1999-08-26,1.0626453043066628
9473,1999-08-27,0.6721600383181132
9474,1999-08-30,0.3285452785366908
9475,1999-08-31,0.3137351446210185
9476,1999-09-01,0.5318453610827145
9477,1999-09-02,0.6532173397546632
9478,1999-09-03,0.7219196085958932
9479,1999-09-06,1.0198284294097315
9480,1999-09-07,0.9822346535734422
9481,1999-09-08,1.0143025532215992
9482,1999-09-09,0.9348345761580205
9483,1999-09-10,1.2297164029086864
9484,1999-09-13,1.2815748532056737
9485,1999-09-14,1.167324082885376
9486,1999-09-15,1.1833601204318334
9487,1999-09-16,0.9377723698521166
9488,1999-09-17,0.6395912527886428
9489,1999-09-20,0.5882493250183857
9490,1999-09-21,0.3818957688923176
9491,1999-09-22,0.3507850642060637
9492,1999-09-23,0.6740929392697222
9493,1999-09-24,0.6135238581666237
9494,1999-09-27,0.46744333966461216
9495,1999-09-28,0.1995461377761928
9496,1999-09-29,0.07977075767040703
9497,1999-09-30,0.42591788549447535
9498,1999-10-01,-0.18331795508724955
9499,1999-10-04,-0.04381253137697274
9500,1999-10-05,-0.2989320184559288
9501,1999-10-06,-0.023904100294214636
9502,1999-10-07,0.05181364346610032
9503,1999-10-08,0.09570551527945498
9504,1999-10-11,0.1913529514329344
9505,1999-10-12,0.11957141377140873
9506,1999-10-13,-0.11970457920277226
9507,1999-10-14,-0.36757232070116913
9508,1999-10-15,0.1998709161884768
9509,1999-10-18,0.2518266167078563
9510,1999-10-19,0.04796408237821274
9511,1999-10-20,0.10794418641991083
9512,1999-10-21,0.17194291563330796
9513,1999-10-22,-0.13213129501596219
9514,1999-10-25,-0.2645225667399583
9515,1999-10-26,-0.5530606442921522
9516,1999-10-27,-0.26447590562186624
9517,1999-10-28,0.02004132220532637
9518,1999-10-29,0.19237553297738394
9519,1999-11-01,0.20849314933724988
9520,1999-11-02,0.7937541857598267
9521,1999-11-03,0.9727465761814704
9522,1999-11-04,1.4135524471483836
9523,1999-11-05,1.4654635129255145
9524,1999-11-08,1.733927985844119
9525,1999-11-09,1.759670420936646
9526,1999-11-10,1.6694233731797152
9527,1999-11-11,1.8499958032569872
9528,1999-11-12,2.0832273606757736
9529,1999-11-15,2.1040419282252345
9530,1999-11-16,1.9939324535759193
9531,1999-11-17,1.5458118551190223
9532,1999-11-18,1.3917750466097618
9533,1999-11-19,1.7151469794307808
9534,1999-11-22,2.2639187360680504
9535,1999-11-23,1.8716016872335022
9536,1999-11-24,2.3028794603497027
9537,1999-11-25,1.984291662217368
9538,1999-11-26,1.7704613660404118
9539,1999-11-29,1.5353703311960194
9540,1999-11-30,2.0733924741212544
9541,1999-12-01,2.236861039702361
9542,1999-12-02,1.7664421248593312
9543,1999-12-03,2.300684668237482
9544,1999-12-06,2.4017015188062905
9545,1999-12-07,2.8590739912239655
9546,1999-12-08,2.6301999609551423
9547,1999-12-09,2.9147656369031743
9548,1999-12-10,3.0499686974323517
9549,1999-12-13,2.5737503800073487
9550,1999-12-14,2.0956229307906504
9551,1999-12-15,1.8871361480343476
9552,1999-12-16,1.7221301601768264
9553,1999-12-17,1.6782097249717545
9554,1999-12-20,1.405218123645111
9555,1999-12-21,1.102281480036405
9556,1999-12-22,0.9179656310866154
9557,1999-12-23,0.3399061931286012
9558,1999-12-24,0.6464606097248472
9559,1999-12-27,1.0901054415255742
9560,1999-12-28,0.9140995468297266
9561,1999-12-29,1.2616781275305191
9562,1999-12-30,1.3940674897552272
9563,1999-12-31,0.7388375833796709
9564,2000-01-03,-0.17234898210511757
9565,2000-01-04,0.2487513476429607
9566,2000-01-05,-0.22025439809384967
9567,2000-01-06,0.19260792074641786
9568,2000-01-07,-0.11617592728684747
9569,2000-01-10,-0.2632831941705244
9570,2000-01-11,-1.3155613883937785
9571,2000-01-12,-1.24239275219277
9572,2000-01-13,-1.169674479582571
9573,2000-01-14,-1.5510897628236302
9574,2000-01-17,-1.1310886773295143
9575,2000-01-18,-1.4673806071836217
9576,2000-01-19,-1.4866093766413564
9577,2000-01-20,-1.717334107777692
9578,2000-01-21,-1.587862544392635
9579,2000-01-24,-1.1490993470032391
9580,2000-01-25,-1.3402625988864862
9581,2000-01-26,-1.1987337152642583
9582,2000-01-27,-1.4745279826970736
9583,2000-01-28,-1.1637473950708979
9584,2000-01-31,-1.2508588075991165
9585,2000-02-01,-1.3884338475663458
9586,2000-02-02,-1.200429982655288
9587,2000-02-03,-1.0414281676782318
9588,2000-02-04,-1.5181652888792192
9589,2000-02-07,-1.9576938741447145
9590,2000-02-08,-2.071927833498239
9591,2000-02-09,-2.3956198071947123
9592,2000-02-10,-2.609307446599636
9593,2000-02-11,-1.830682017362292
9594,2000-02-14,-1.64466359412286
9595,2000-02-15,-1.8050239428976387
9596,2000-02-16,-1.8068348168708301
9597,2000-02-17,-2.362208352937978
9598,2000-02-18,-2.268480451834812
9599,2000-02-21,-2.491610823994416
9600,2000-02-22,-2.193427698855221
9601,2000-02-23,-2.580513608691571
9602,2000-02-24,-2.002620514796601
9603,2000-02-25,-2.167299206574481
9604,2000-02-28,-2.96167330712898
9605,2000-02-29,-2.37144251482713
9606,2000-03-01,-2.014409322818867
9607,2000-03-02,-2.1284208595154346
9608,2000-03-03,-2.3708153302883956
9609,2000-03-06,-1.632575245435109
9610,2000-03-07,-1.3617329971369079
9611,2000-03-08,-1.6644905572971318
9612,2000-03-09,-1.4858941802553074
9613,2000-03-10,-1.6770631059264773
9614,2000-03-13,-1.4867826400827187
9615,2000-03-14,-0.687241623454906
9616,2000-03-15,-0.6717145036118496
9617,2000-03-16,-0.09131248571802386
9618,2000-03-17,0.07403222447322284
9619,2000-03-20,0.38528363423166
9620,2000-03-21,0.6560739887927894
9621,2000-03-22,1.1367218270563528
9622,2000-03-23,1.3477635911205774
9623,2000-03-24,1.2028197790435893
9624,2000-03-27,1.4272747039141944
9625,2000-03-28,1.4295912528574504
9626,2000-03-29,1.0271316264308818
9627,2000-03-30,1.3166311106925552
9628,2000-03-31,1.8721664924454375
9629,2000-04-03,1.7513390988397826
9630,2000-04-04,1.9098640119050878
9631,2000-04-05,2.2251394729806795
9632,2000-04-06,2.1421821755756985
9633,2000-04-07,2.2434392781201855
9634,2000-04-10,2.2985105445394107
9635,2000-04-11,1.881719375799426
9636,2000-04-12,1.8068188494495814
9637,2000-04-13,1.6360118387693117
9638,2000-04-14,1.595332615627495
9639,2000-04-17,0.9506231090938374
9640,2000-04-18,1.043290022058364
9641,2000-04-19,0.9184809945201581
9642,2000-04-20,0.6441442490344775
9643,2000-04-21,0.5367730809403085
9644,2000-04-24,0.3402316160118949
9645,2000-04-25,-0.019420691180301302
9646,2000-04-26,0.03556942619471871
9647,2000-04-27,-0.3201176275205286
9648,2000-04-28,-0.2780854129537727
9649,2000-05-01,-0.6696161612423427
9650,2000-05-02,-0.5917770700224353
9651,2000-05-03,-1.1619001358696472
9652,2000-05-04,-1.2131822452176797
9653,2000-05-05,-1.7158004593413043
9654,2000-05-08,-1.799980853067241
9655,2000-05-09,-1.6318849621475902
9656,2000-05-10,-0.9849645935969163
9657,2000-05-11,-0.9767277467705403
9658,2000-05-12,-1.040505467580243
9659,2000-05-15,-1.0885279248062982
9660,2000-05-16,-1.0658090977656924
9661,2000-05-17,-1.2337603458467048
9662,2000-05-18,-1.5848492415036877
9663,2000-05-19,-1.4172071479070258
9664,2000-05-22,-1.3640402880752185
9665,2000-05-23,-1.3585116618646096
9666,2000-05-24,-1.264045494047615
9667,2000-05-25,-1.1718232228413552
9668,2000-05-26,-0.8799343749803734
9669,2000-05-29,-0.8271272627039045
9670,2000-05-30,-0.8812145365842105
9671,2000-05-31,-0.79531543655027
9672,2000-06-01,-0.28381279552417243
9673,2000-06-02,-0.01197159999277143
9674,2000-06-05,0.056934747272740546
9675,2000-06-06,0.09587970593719367
9676,2000-06-07,-0.4164293772351075
9677,2000-06-08,-0.3772728583469405
9678,2000-06-09,-0.275287031094145
9679,2000-06-12,-0.1284125957950633
9680,2000-06-13,-0.2654787288287995
9681,2000-06-14,-0.12192156960149447
9682,2000-06-15,-0.04739579095455963
9683,2000-06-16,0.17624137619622923
9684,2000-06-19,-0.04365617312273855
9685,2000-06-20,-0.12709904726025092
9686,2000-06-21,-0.46372304862184205
9687,2000-06-22,-0.5831400447800962
9688,2000-06-23,-0.6559469906966815
9689,2000-06-26,-0.5200143623680358
9690,2000-06-27,-0.4817024519137609
9691,2000-06-28,-0.9573780456410215
9692,2000-06-29,-0.6693086300813751
9693,2000-06-30,-0.7314265358668423
9694,2000-07-03,-0.5243357906879065
9695,2000-07-05,-0.407950705138565
9696,2000-07-06,-0.6632044217712606
9697,2000-07-07,-0.6336411643860888
