,Date,normalized_vol
780,2019-08-02,2.85695462406325
781,2019-08-01,0.7759874964478564
782,2019-07-26,0.6519511695307285
783,2019-07-25,0.5154438445880138
784,2019-07-24,0.3042213382414033
785,2019-07-19,2.417073606479272
786,2019-07-18,4.901651904747305
787,2019-07-17,1.790676416819014
788,2019-07-12,2.4249035072998777
789,2019-07-11,3.055864570737595
790,2019-07-10,3.1296980230284537
791,2019-07-05,3.9815565073117956
792,2019-07-04,4.468121280816094
793,2019-07-03,4.3624706133789255
794,2019-06-28,9.873622541498095
795,2019-06-27,8.97639282341831
796,2019-06-24,11.893551688843392
797,2019-06-21,15.676863843192136
798,2019-06-20,16.82982500634033
799,2019-06-17,18.421550094517915
800,2019-06-14,26.676320272572312
801,2019-06-13,43.157181571815485
802,2019-06-10,169.7661623108618
803,2019-06-07,-168.9268965517303
804,2019-06-06,-35.44063745019962
805,2019-05-30,-6.415900131406066
806,2019-05-29,-7.242666666666678
807,2019-05-24,-7.967199719855314
808,2019-05-23,-6.463607257203848
809,2019-05-22,-4.314058747459835
810,2019-05-17,-3.6276429130775294
811,2019-05-16,-2.1197146075854487
812,2019-05-15,-0.5657568238213176
813,2019-05-10,0.38090128755363817
814,2019-05-09,0.6656945413047467
815,2019-05-08,0.5465942331801047
816,2019-06-03,-6.259592577089439
817,2019-05-03,-0.14719000892062023
818,2019-05-02,0.31681508643267015
819,2019-05-01,1.212724647782145
820,2019-04-29,1.015661446184598
821,2019-04-26,-1.571772755746151
822,2019-04-25,-1.1142678738682497
823,2019-04-22,-0.6806811509101626
824,2019-04-19,-1.018484001242623
825,2019-04-18,-0.6157538730089437
826,2019-04-15,-0.9164929650859832
827,2019-04-12,-0.5027223815200265
828,2019-04-11,-0.24770021228809674
829,2019-04-08,-0.6740844028342967
830,2019-04-05,-0.25774214493407327
831,2019-04-04,-0.04113436123348479
832,2019-03-28,-0.37978987192924174
833,2019-03-27,-0.31825311854194177
834,2019-03-26,0.20754029908719948
835,2019-03-25,0.04989169850811456
836,2019-03-22,0.0
837,2019-03-21,0.2980289093298293
838,2019-03-20,0.3394119574886466
839,2019-03-19,0.44728915662650626
840,2019-03-18,0.23495938690284807
841,2019-03-15,0.27799574038784547
842,2019-03-14,0.27370078740157494
843,2019-03-13,0.1788361667184466
844,2019-03-12,0.26500827742441424
845,2019-03-11,0.04432399353061519
846,2019-03-08,0.4725647746315475
847,2019-03-07,0.8122081964378338
848,2019-03-06,0.6355995797688716
849,2019-03-05,0.4593574771280362
850,2019-03-04,0.7446082069769944
851,2019-02-28,0.8144245857873581
852,2019-02-25,1.0302402317814179
853,2019-02-22,0.7459016393442615
854,2019-02-21,0.749517241379308
855,2019-02-18,0.38882011985460296
856,2019-02-15,-0.052924413081826306
857,2019-02-14,0.12381339842690095
858,2019-02-11,0.1488421052631565
859,2019-02-08,-0.3841222054970161
860,2019-02-07,-0.10109845402766197
861,2019-02-04,-0.3989710094689011
862,2019-01-31,0.39902789442647457
863,2019-01-28,0.13788148227982128
864,2019-01-25,0.004062038404728092
865,2019-01-24,-0.263111571317629
866,2019-01-21,0.23266773300311058
867,2019-01-18,0.12130503277827664
868,2019-01-17,0.20632023177532546
869,2019-01-14,0.030628179940558446
870,2019-01-11,0.3490445859872614
871,2019-01-10,0.626253313357149
872,2019-01-07,0.2245497551664015
873,2019-01-04,-0.007669195398481488
874,2018-12-28,-0.10554216071605137
875,2018-12-27,0.12649494020239452
876,2018-12-26,0.39518199170670737
877,2018-12-21,-0.2682837801964418
878,2018-12-20,-0.0038014053680464257
879,2018-12-19,0.5865394108935323
880,2018-12-14,0.47953398951640774
881,2018-12-13,0.8870383779869642
882,2018-12-12,0.9186201385189139
883,2018-12-07,0.42075096502515075
884,2018-12-06,0.8124565871729574
885,2018-12-05,1.2144146553453192
886,2019-04-01,-0.9666349170775503
887,2019-03-01,0.7212049101831168
888,2019-02-01,0.47682178932178826
889,2019-01-03,0.92682511682605
890,2018-11-30,0.25124637681159184
891,2018-11-29,0.6191749987766902
892,2018-11-26,0.9272559852670331
893,2018-11-23,0.9283652111151166
894,2018-11-22,1.202219239959414
895,2018-11-19,0.5483806610361125
896,2018-11-16,0.5670121486383448
897,2018-11-15,1.0133677485142554
898,2018-11-12,1.0037295962025972
899,2018-11-09,1.3159232116019284
900,2018-11-08,1.6426729694886109
901,2018-11-05,1.221654173070289
902,2018-11-02,1.2686373934620785
903,2018-10-26,1.5256811487481587
904,2018-10-25,1.451263873194744
905,2018-10-24,1.9686913455623702
906,2018-10-19,1.772614582671157
907,2018-10-18,1.800560982686911
908,2018-10-17,1.9948186528497416
909,2018-10-12,1.6810458399486512
910,2018-10-11,1.599304027429508
911,2018-10-10,1.795562599049131
912,2018-10-05,1.0765318648942503
913,2018-10-04,1.4163317114448877
914,2018-10-03,1.7088375767587192
915,2018-09-28,1.2060879327828484
916,2018-09-27,1.2244656876999174
917,2018-09-24,1.10047266565594
918,2018-09-21,1.4142902408111562
919,2018-09-20,1.786795508149399
920,2018-09-17,1.5577209365272702
921,2018-09-14,1.0038056206089
922,2018-09-13,1.234009185616666
923,2018-09-10,1.0515952026338462
924,2018-09-07,1.1017586397397343
925,2018-09-06,1.4948802340464422
926,2018-09-03,1.1421308543812725
927,2018-11-01,1.3668065702886172
928,2018-08-31,0.8959429808836771
929,2018-08-30,1.408603397298396
930,2018-08-27,1.4094547384247973
931,2018-08-24,1.2276860163285415
932,2018-08-23,1.4278396797126844
933,2018-08-20,0.747347358631477
934,2018-08-17,0.28835063437139924
935,2018-08-16,0.7947176862684937
936,2018-08-13,0.7994099897623811
937,2018-08-10,0.8161607524583139
938,2018-08-09,1.0245574265975825
939,2018-08-06,0.7269178009918776
940,2018-08-03,0.4421862667718991
941,2018-08-02,0.8371883885472452
942,2018-07-27,0.6928082503149733
943,2018-07-26,0.7206899261354711
944,2018-07-25,1.1716115540452245
945,2018-07-20,0.4953957578892893
946,2018-07-19,0.6608555370524556
947,2018-07-18,0.8347297754417023
948,2018-07-13,0.4906818007515917
949,2018-07-12,0.4898234696632684
950,2018-07-11,0.601035212524541
951,2018-07-06,0.07605487063726137
952,2018-07-05,0.10406812905788639
953,2018-07-04,0.6049696300386539
954,2018-06-29,0.38900553082746575
955,2018-06-28,0.23533338896770437
956,2018-06-25,-0.050098231827112996
957,2018-06-22,-0.129035238678232
958,2018-06-21,0.2748722659165271
959,2018-06-18,0.36628011912282304
960,2018-06-15,0.16559037454965678
961,2018-06-14,0.2704491725768314
962,2018-06-11,-0.025485841199332775
963,2018-06-08,0.4961088846209347
964,2018-06-07,0.8863909006086991
965,2018-06-04,0.7162579892852827
966,2018-06-01,0.6868211722156288
967,2018-05-30,1.0510105871029833
968,2018-05-25,0.4185696660100871
969,2018-05-24,0.3955929217014874
970,2018-05-23,0.7902206166946218
971,2018-05-18,0.6557874048674404
972,2018-05-17,1.0628542531448186
973,2018-05-16,1.3767605633802835
974,2018-05-11,1.5631238808734835
975,2018-05-10,1.4398188432385965
976,2018-05-09,1.5153888964727869
977,2018-05-04,1.147861134772401
978,2018-05-03,0.7447718130699411
979,2018-05-02,0.9494710132010773
980,2018-04-30,0.8735094008340053
981,2018-04-27,0.44441745522135784
982,2018-04-26,0.6085725454564676
983,2018-04-23,0.8997387773942769
984,2018-04-20,0.10826086956521655
985,2018-04-19,0.47214731164672197
986,2018-04-16,-0.24745628147002915
987,2018-04-13,0.39421714857095086
988,2018-04-12,0.5998936192403156
989,2018-04-09,0.4227469819384224
990,2018-04-06,0.3955396239823593
991,2018-04-05,0.42585986191845143
992,2018-03-28,0.5843585237258351
993,2018-03-27,0.8116964960927656
994,2018-03-26,0.8767605633802812
995,2018-03-23,0.6821065038037066
996,2018-03-22,0.6794723593660528
997,2018-03-21,0.9115665478570812
998,2018-03-20,1.7219964162405506
999,2018-03-19,1.5015401441932095
1000,2018-03-16,1.6465845210379864
1001,2018-03-15,1.6108502869066246
1002,2018-03-14,1.6670803635804876
1003,2018-03-13,1.1566009798846781
1004,2018-03-12,1.010296812019055
1005,2018-03-09,1.023067979418168
1006,2018-03-08,1.1240460645856591
1007,2018-03-07,1.31930815929136
1008,2018-03-06,1.472404091740026
1009,2018-03-05,1.7918334985133815
1010,2018-04-02,0.7582437978181522
1011,2018-03-02,1.7447892479580405
1012,2018-03-01,1.4115575431486274
1013,2018-02-26,2.6003815113719755
1014,2018-02-23,2.565188311171271
1015,2018-02-22,2.788465336756863
1016,2018-02-19,2.2444757709251104
1017,2018-02-16,2.4938929889298893
1018,2018-02-15,2.2424126959934467
1019,2018-02-12,2.034915953995872
1020,2018-02-09,2.0737420240691375
1021,2018-02-08,2.1512110152621062
1022,2018-02-05,1.4363543788187363
1023,2018-01-29,0.4766278967309896
1024,2018-01-26,1.3618121594187387
1025,2018-01-25,1.5498424700693136
1026,2018-01-22,1.5576890108006176
1027,2018-01-19,0.9754997437211705
1028,2018-01-18,1.4193063066726324
1029,2018-01-15,1.9931250129423714
1030,2018-01-12,1.8314081465797392
1031,2018-01-11,2.3296698624604084
1032,2018-01-08,2.2794942589183984
1033,2018-01-05,1.7958147543154843
1034,2017-12-29,1.6274487182445372
1035,2017-12-28,1.7638735250737463
1036,2017-12-27,3.387895655455446
1037,2017-12-22,0.7117176128093162
1038,2017-12-21,1.2811918063314698
1039,2017-12-20,2.149479845552248
1040,2017-12-15,1.3694331983805677
1041,2017-12-14,1.1193138561096332
1042,2017-12-13,1.642162188261992
1043,2017-12-08,0.8686238789237672
1044,2017-12-07,1.3800429036052837
1045,2017-12-06,1.8707252912438936
1046,2018-02-02,1.2794654421288123
1047,2018-01-04,2.075611296580351
1048,2018-02-01,1.5411133212426147
1049,2018-01-01,1.9036618599866442
1050,2017-12-01,1.7510420006412297
1051,2017-11-30,2.8349416061685546
1052,2017-11-27,2.673813815219684
1053,2017-11-24,2.6614046391752564
1054,2017-11-23,3.4960373391252144
1055,2017-11-20,2.858691968824127
1056,2017-11-17,3.137193593813397
1057,2017-11-16,3.5878068978955575
1058,2017-11-13,2.7201798533582027
1059,2017-11-10,2.9152928527544533
1060,2017-11-09,3.2180957582377587
1061,2017-11-06,2.363912713060473
1062,2017-11-03,2.5551238723755305
1063,2017-10-27,0.9993372728778912
1064,2017-10-26,0.9796383232867543
1065,2017-10-25,1.9373681100700613
1066,2017-10-20,1.6502668302845225
1067,2017-10-19,1.2906506976877437
1068,2017-10-18,1.6676768854178838
1069,2017-10-13,0.7316019808821815
1070,2017-10-12,0.9786365064404632
1071,2017-10-11,1.1806294839157607
1072,2017-10-06,0.1633478531425016
1073,2017-10-05,1.2799911342605423
1074,2017-10-04,1.310418662309121
1075,2017-09-29,0.7044967880085633
1076,2017-09-28,0.5993515911611639
1077,2017-09-25,0.07356837171387814
1078,2017-09-22,0.39582440872094343
1079,2017-09-21,0.8638694038655429
1080,2017-09-18,0.17548152826018004
1081,2017-09-15,0.10826268089460606
1082,2017-09-14,0.322791191297425
1083,2017-09-11,0.032989146570776895
1084,2017-09-08,-0.09785335935321995
1085,2017-09-07,-0.1376908612260224
1086,2017-09-04,-0.8100594137653654
1087,2017-11-02,1.804822405863581
1088,2017-09-01,-0.7464247229576002
1089,2017-08-31,-0.8772690679616695
1090,2017-08-28,-0.6174127563344802
1091,2017-08-25,-1.5748503758151151
1092,2017-08-24,-1.6003656032453544
1093,2017-08-21,-1.841861604409064
1094,2017-08-18,-0.5010043521928349
1095,2017-08-17,-0.39081607187421935
1096,2017-08-14,-0.11172985781990526
1097,2017-08-11,-0.05136083765673372
1098,2017-08-10,0.03730955474193932
1099,2017-08-07,0.23265956947896652
1100,2017-08-04,0.4663634974912166
1101,2017-08-03,0.489157025184064
1102,2017-07-28,0.7515992356899543
1103,2017-07-27,0.9005700871898039
1104,2017-07-26,1.6215390953483027
1105,2017-07-21,1.8352669652938913
1106,2017-07-20,1.3245441510487375
1107,2017-07-19,1.0812046387891625
1108,2017-07-14,0.3282382172730929
1109,2017-07-13,0.38126085650476066
1110,2017-07-12,0.4956049875835974
1111,2017-07-07,0.4469527156973263
1112,2017-07-06,0.6681246582832149
1113,2017-07-05,0.7844997387144753
1114,2017-06-30,0.9056724880318805
1115,2017-06-29,1.0843748735994836
1116,2017-06-26,0.29201259662181395
1117,2017-06-23,0.5189061260225987
1118,2017-06-22,0.5815039701074265
1119,2017-06-19,1.1096872908099829
1120,2017-06-16,1.1697585557647594
1121,2017-06-15,1.4774832678953183
1122,2017-06-12,1.5123352818785283
1123,2017-06-09,1.2178613125009008
1124,2017-06-08,1.2193927522037207
1125,2017-06-05,1.0358556659926523
1126,2017-06-02,1.5221453287197222
1127,2017-06-01,2.0193215040379777
1128,2017-05-26,1.3948493586556627
1129,2017-05-25,1.2816264625162501
1130,2017-05-24,1.5758891468202783
1131,2017-05-19,1.25904510623965
1132,2017-05-18,1.2641694924913802
1133,2017-05-17,1.0256417573950145
1134,2017-05-12,0.763541852885766
1135,2017-05-11,0.761372783035888
1136,2017-05-10,0.9878915323190262
1137,2017-05-05,0.9771387026415708
1138,2017-05-04,1.1498569677155706
1139,2017-05-03,1.219063568104761
1140,2017-04-28,0.2314115747194645
1141,2017-04-27,0.2927385892116173
1142,2017-04-24,0.28921934093342805
1143,2017-04-21,0.17160656718854034
1144,2017-04-20,0.6799538768888356
1145,2017-04-17,0.8523892487132774
1146,2017-04-14,0.4527597140860957
1147,2017-04-13,0.6879323910035545
1148,2017-04-10,0.7105241299111226
1149,2017-04-07,0.8250980830180242
1150,2017-04-06,0.9566945281231
1151,2017-03-28,2.0884918195920052
1152,2017-03-27,3.396294351511517
1153,2017-03-24,3.4771475551156623
1154,2017-03-23,3.5136224353850283
1155,2017-03-22,3.6812073967287833
1156,2017-03-21,3.862377803609205
1157,2017-03-20,3.5005895872889026
1158,2017-03-17,3.695891624992092
1159,2017-03-16,3.6405701027510804
1160,2017-03-15,3.5228785357737133
1161,2017-03-14,4.380600260983041
1162,2017-03-13,4.259145718373188
1163,2017-03-10,4.396044825313118
1164,2017-03-09,4.14606177283
1165,2017-03-08,4.190295480880649
1166,2017-03-07,5.273581808958255
1167,2017-03-06,5.072967960606255
1168,2017-04-03,0.8678255457253373
1169,2017-03-03,5.181882140105197
1170,2017-03-02,4.495765448934186
1171,2017-03-01,3.3654752112465425
1172,2017-02-27,-0.14817298022125672
1173,2017-02-24,0.0
1174,2017-02-23,0.5860557622187031
1175,2017-02-20,0.4441447516295769
1176,2017-02-17,-0.3048577481840195
1177,2017-02-16,-0.14992085625989005
1178,2017-02-13,0.3009874021109948
1179,2017-02-10,0.7662873291071538
1180,2017-02-09,1.2242017584451643
1181,2017-02-06,0.15678083001616203
1182,2017-02-03,0.31632252492737384
1183,2017-02-02,0.0
1184,2017-01-30,0.15678700930158923
1185,2017-01-27,-0.1572577434509054
1186,2017-01-26,-0.315715237237002
1187,2017-01-23,-0.620956097560976
1188,2017-01-20,-0.3013237603769353
1189,2017-01-19,0.43876143458690015
1190,2017-01-16,0.8684066435480929
1191,2017-01-13,-0.28772405913018373
1192,2017-01-12,0.282014489203094
1193,2017-01-09,-0.9753082083523589
1194,2017-01-06,0.6789985052316866
1195,2017-01-05,1.3730920266347966
1196,2017-01-02,0.9649708090075069
1197,2016-12-30,0.5642103762827797
1198,2016-12-29,-0.8699945145364788
1199,2016-12-28,1.2754430379746842
1200,2016-12-23,0.4671024306235081
1201,2016-12-22,0.6325503355704671
1202,2016-12-21,2.2080631519594003
1203,2016-12-16,1.1909165197195826
1204,2016-12-15,0.5201368781258193
1205,2016-12-14,0.6937549686423462
1206,2016-12-09,3.7282623303319458
1207,2016-12-08,3.1191335740072175
1208,2016-12-07,3.5415099797512277
1209,2016-12-02,3.6927855428490712
1210,2016-11-28,7.05826898004212
1211,2016-11-25,6.572465646875812
1212,2016-11-24,7.311441597915763
1213,2016-11-21,4.915972929268732
1214,2016-11-18,4.3310869189562835
1215,2016-11-17,5.7217120083174535
1216,2016-11-14,10.722308795113136
1217,2016-11-11,7.264993503385081
1218,2016-11-10,8.645741878841086
1219,2016-11-07,5.486875668559205
1220,2016-11-04,3.345883675189661
1221,2016-10-28,0.42568218298555394
1222,2016-10-27,2.723837874971377
1223,2016-10-26,12.981017914343333
1224,2016-10-21,15.729139072847671
1225,2016-10-20,7.705109489051074
1226,2016-10-19,16.900917926565842
1227,2016-10-14,-24.803347280334478
1228,2016-10-13,-175.69965870306916
1229,2016-10-12,-17.20986358866728
1230,2016-10-07,25.873170731707383
1231,2016-10-06,-9.873417721519036
1232,2016-10-05,-0.7078651685393289
1233,2016-12-01,6.563823284245617
1234,2016-11-03,31.37356919875124
1235,2016-09-30,14.578366445916142
1236,2016-09-29,19.47647058823532
1237,2016-09-26,39.56486170627198
1238,2016-09-23,47.542513863216364
1239,2016-09-22,90.56625357483348
1240,2016-09-19,-332.97478991595676
1241,2016-09-16,10.8016085790883
1242,2016-09-15,-1.3333333333331556
1243,2016-09-12,68.95560040363249
1244,2016-09-09,84.05253283301998
1245,2016-09-08,-843.0769230769878
1246,2016-09-05,-89.55882352941248
1247,2016-09-02,-20.867378048780555
1248,2016-09-01,-19.976066597294523
1249,2016-08-29,-13.560646900269564
1250,2016-08-26,-2.126592149727042
1251,2016-08-25,-3.1185410334346337
1252,2016-08-22,5.473557692307679
1253,2016-08-19,2.4017441860464914
1254,2016-08-18,0.22905620360548595
1255,2016-08-15,5.571040723981867
1256,2016-08-12,8.000645577792074
1257,2016-08-11,-0.9487554904830428
1258,2016-08-08,-54.71999999999959
1259,2016-08-05,11.305785123966878
1260,2016-08-04,0.0
1261,2016-08-01,0.0
1262,2016-07-29,-0.9179999999999825
1263,2016-07-28,-2.152071316203448
1264,2016-07-27,3.9959699833240716
1265,2016-07-22,5.328532502919428
1266,2016-07-21,3.977503628447028
1267,2016-07-20,6.277410832232493
1268,2016-07-15,4.149664429530196
1269,2016-07-14,4.4535414165666305
1270,2016-07-13,4.549462495470462
1271,2016-07-08,4.37954454654414
1272,2016-07-07,2.5935331230283927
1273,2016-07-06,1.4169096209912404
1274,2016-07-01,-5.524137931034485
1275,2016-06-30,-8.006896551724141
1276,2016-06-27,-9.870120394016784
1277,2016-06-24,-12.332136164896934
1278,2016-06-23,-3.786796814795778
1279,2016-06-20,-5.031613976705493
1280,2016-06-17,-2.4335787923416725
1281,2016-06-16,-0.717935349322204
1282,2016-06-13,-0.6747420710737491
1283,2016-06-10,-0.034443656980864656
1284,2016-06-09,1.8732654949121144
1285,2016-06-06,3.207629427792912
1286,2016-06-03,3.7051921550844584
1287,2016-06-02,3.780470536978539
1288,2016-05-27,3.12876931539731
1289,2016-05-26,1.6116383255455426
1290,2016-05-25,2.8571167966434077
1291,2016-05-20,3.00247402276101
1292,2016-05-19,3.3711233786634316
1293,2016-05-18,3.3635752989118237
1294,2016-05-13,1.487785306704707
1295,2016-05-12,1.4389066137794253
1296,2016-05-11,1.3872308587580011
1297,2016-05-06,-1.195805341635258
1298,2016-05-05,-0.8142298670836589
1299,2016-05-04,-0.15906584002129692
1300,2016-04-29,-0.45653580672993965
1301,2016-04-28,-1.6205850563090551
1302,2016-04-25,-0.8566513761467861
1303,2016-04-22,-1.8374745008861955
1304,2016-04-21,-1.930232558139532
1305,2016-04-18,-2.148824650571789
1306,2016-04-15,-2.924465976657122
1307,2016-04-14,-2.4850914945660594
1308,2016-04-11,-2.55964859133596
1309,2016-04-08,-1.8750259067357495
1310,2016-04-07,-1.108797106521993
1311,2016-04-04,-1.7160612132299569
1312,2016-04-01,-2.4143902160246893
1313,2016-03-29,-2.147440967122359
1314,2016-03-25,-0.9446324207936022
1315,2016-03-24,-1.1914995628507772
1316,2016-03-23,-0.4727892106218414
1317,2016-03-22,-0.11383513340922344
1318,2016-03-18,-0.11710349462365363
1319,2016-03-17,-0.47628040057224397
1320,2016-03-16,0.3613382037455767
1321,2016-03-15,1.2005416108555123
1322,2016-03-11,0.8679006772009032
1323,2016-03-10,0.12865952410613926
1324,2016-03-09,-0.13094332445796883
1325,2016-03-08,0.9012943447577431
1326,2016-03-04,-0.6604720432544412
1327,2016-03-03,-1.462475108543072
1328,2016-02-29,0.13328701865819512
1329,2016-02-26,0.0
1330,2016-02-25,0.924219520210319
1331,2016-02-22,0.13465009023460733
1332,2016-02-19,1.3678199529727917
1333,2016-02-18,1.649601859129897
1334,2016-02-15,1.3815364529650245
1335,2016-02-12,1.8812044457636623
1336,2016-02-11,2.4440691704944584
1337,2016-02-08,1.9195959320182927
1338,2016-02-05,2.496593077132731
1339,2016-02-04,3.53660852440568
1340,2016-01-29,3.4157427937915736
1341,2016-01-28,3.9667906482465454
1342,2016-01-25,2.699220779220775
1343,2016-01-22,3.413382959786386
1344,2016-01-21,4.029972865790022
1345,2016-01-18,1.921435798178855
1346,2016-01-15,-0.5354499241951305
1347,2016-01-14,1.4209386600671732
1348,2016-01-11,-1.0706088834885916
1349,2016-01-08,-2.6880574384587934
1350,2016-01-07,-1.0425669556216808
1351,2016-01-04,-1.6899501979312985
1352,2016-03-02,-1.1795478950411635
1353,2016-03-01,0.7300414439960738
1354,2016-02-01,4.241309891289758
1355,2016-01-01,-1.1792527988594872
1356,2015-12-30,-0.8237950570654404
1357,2015-12-25,0.8290155440414506
1358,2015-12-24,1.3479052823315119
1359,2015-12-23,2.877384310918354
1360,2015-12-18,2.1514857596331898
1361,2015-12-17,3.694655101948141
1362,2015-12-16,5.547752808988762
1363,2015-12-11,3.7716815070255785
1364,2015-12-10,4.38698556345615
1365,2015-12-09,7.793742163456056
1366,2015-12-04,8.922845691382769
1367,2015-12-03,8.549233676254461
1368,2015-12-02,9.44632502742517
1369,2015-11-30,6.791918832324671
1370,2015-11-27,11.937377690802348
1371,2015-11-26,14.584152689415852
1372,2015-11-23,11.935492997595132
1373,2015-11-20,11.923408659651534
1374,2015-11-19,15.505617977528058
1375,2015-11-16,19.995769039323015
1376,2015-11-13,31.701694915254173
1377,2015-11-12,55.50218340611339
1378,2015-11-09,107.16399286987445
1379,2015-11-06,-143.39955849889768
1380,2015-11-05,-28.90118577075108
1381,2015-11-02,-25.645180023228896
1382,2015-10-30,-29.710234278668374
1383,2015-10-29,-16.070857142857168
1384,2015-10-28,-7.537037037037049
1385,2015-10-23,0.8268007387646229
1386,2015-10-22,-0.872266724399222
1387,2015-10-21,-2.5387580299785912
1388,2015-10-16,7.986467661691553
1389,2015-10-15,10.321267937459854
1390,2015-10-14,4.881005173688109
1391,2015-10-09,5.183350622406648
1392,2015-10-08,5.814546508258488
1393,2015-10-07,7.441351266812649
1394,2015-10-02,4.17946058091287
1395,2015-09-28,20.480037576326964
1396,2015-09-25,46.22962962962978
1397,2015-09-24,29.99255583126582
1398,2015-09-21,70.64676616915511
1399,2015-09-18,219.5100000000029
1400,2015-09-17,-86.93648208469001
1401,2015-09-14,-25.818746763335003
1402,2015-09-11,-22.614751163623318
1403,2015-09-10,-11.558686730506148
1404,2015-09-07,-7.096345514950162
1405,2015-09-04,-9.681136719624073
1406,2015-09-03,-8.67416633186018
1407,2015-08-31,-9.564266180492252
1408,2015-08-28,0.6972928630024471
1409,2015-08-27,2.8208436724565753
1410,2015-08-24,-2.192803801765105
1411,2015-08-21,-0.7172402382528127
1412,2015-08-20,-0.6890894175553595
1413,2015-08-17,6.2055715658021136
1414,2015-08-14,11.355246967832658
1415,2015-08-13,16.428484479610464
1416,2015-08-10,13.968211206896546
1417,2015-08-07,14.388537154281904
1418,2015-08-06,8.558363417569192
1419,2015-08-03,26.908524904214527
1420,2015-07-30,39.102564102564045
1421,2015-07-29,58.54135338345842
1422,2015-07-24,84.88673139158514
1423,2015-07-23,5397.499999997551
1424,2015-07-22,-130.276381909549
1425,2015-07-17,-19.92682926829277
1426,2015-07-16,-10.625000000000037
1427,2015-07-15,-4.005655042412749
1428,2015-07-10,9.650165016501596
1429,2015-07-09,-0.0
1430,2015-07-08,-0.0
1431,2015-07-03,10.86988847583647
1432,2015-07-02,6.14893617021279
1433,2015-10-01,35.49507273580483
1434,2015-07-01,-21.567164179104577
1435,2015-06-29,-0.0
1436,2015-06-26,16.900398406374595
1437,2015-06-25,18.76991150442489
1438,2015-06-22,14.428571428571516
1439,2015-06-19,17.174089068826035
1440,2015-06-18,30.600000000000815
1441,2015-06-15,-13.406940063091092
1442,2015-06-12,-11.44414168937301
1443,2015-06-11,9.153846153846139
1444,2015-06-08,8.368725868725873
1445,2015-06-05,18.346895074946296
1446,2015-06-04,32.577946768060634
1447,2015-05-29,38.94545454545363
1448,2015-05-28,-142.08474576270535
1449,2015-05-27,-25.937499999999055
1450,2015-05-22,-40.79999999999931
1451,2015-05-21,-27.134615384615056
1452,2015-05-20,11.629120879120855
1453,2015-05-15,-0.0
1454,2015-05-14,100.78571428571877
1455,2015-05-13,470.3333333332392
1456,2015-05-08,-116.07272727272559
1457,2015-05-07,-31.996183206106913
1458,2015-05-06,0.0
1459,2015-04-30,-15.404151404151436
1460,2015-04-27,-23.191304347826158
1461,2015-04-24,0.0
1462,2015-04-23,14.990213523131693
1463,2015-04-20,8.293255131964811
1464,2015-04-17,-27.366594360086786
1465,2015-04-16,-9.879404855129222
1466,2015-04-13,-5.249999999999954
1467,2015-04-10,2.441176470588239
1468,2015-04-09,7.974715549936748
1469,2015-04-06,0.0
1470,2015-04-03,0.0
1471,2015-04-02,0.0
1472,2015-06-01,-0.0
1473,2015-05-01,-40.39452054794522
1474,2015-03-27,29.986111111110997
1475,2015-03-26,18.206008583690885
1476,2015-03-25,32.258555133079405
1477,2015-03-24,0.0
1478,2015-03-23,-206.8196721311357
1479,2015-03-20,-206.81967213113438
1480,2015-03-19,-38.88262910798058
1481,2015-03-18,51.12345679012234
1482,2015-03-17,-235.53191489362294
1483,2015-03-16,-37.532967032967235
1484,2015-03-13,-12.946372239747589
1485,2015-03-12,-7.398005439709837
1486,2015-03-11,-5.954310980103189
1487,2015-03-10,-2.4844720496893995
1488,2015-03-09,-0.0
1489,2015-03-06,4.806626506024114
1490,2015-03-05,-0.0
1491,2015-03-04,-0.0
1492,2015-03-03,2.728395061728405
1493,2015-03-02,-2.7363184079601544
1494,2015-02-27,2.8655761024182187
1495,2015-02-26,-5.814022140221424
1496,2015-02-23,-0.0
1497,2015-02-20,-4.809523809523829
1498,2015-02-19,-0.0
1499,2015-02-16,4.899253731343302
1500,2015-02-13,12.228352490421514
1501,2015-02-12,3.6065276518585883
1502,2015-02-09,8.28391167192434
1503,2015-02-06,10.667112299465312
1504,2015-02-05,6.027820710973652
1505,2015-02-02,15.883064516129158
1506,2015-01-30,10.070886075949469
1507,2015-01-29,-16.37037037037065
1508,2015-01-26,-13.357142857143037
1509,2015-01-23,-13.484745762712048
1510,2015-01-22,20.505154639175174
1511,2015-01-19,54.384615384616104
1512,2015-01-16,40.054054054054305
1513,2015-01-15,-64.31020408163334
1514,2015-01-12,-0.0
1515,2015-01-09,9.822942643391542
1516,2015-01-08,-9.822942643391551
1517,2015-01-05,-0.0
1518,2015-01-02,-2.823278921220728
1519,2014-12-26,2.0493387589013246
1520,2014-12-25,7.755340793489287
1521,2014-12-24,2.243654822335027
1522,2014-12-19,-9.396803008932775
1523,2014-12-18,-8.084609186140217
1524,2014-12-17,-4.333333333333309
1525,2014-12-12,-1.5000000000000022
1526,2014-12-11,-1.5586073500966828
1527,2014-12-10,-1.4795144157814892
1528,2014-12-05,3.243961352656978
1529,2014-12-04,1.8067264573990696
1530,2014-12-03,-0.0
1531,2014-11-28,-0.0
1532,2014-11-27,-0.0
1533,2014-11-24,-0.0
1534,2014-11-21,2.9239766081870777
1535,2014-11-20,12.817679558011056
1536,2014-11-17,11.28571428571422
1537,2014-11-14,-0.0
1538,2014-11-13,-0.0
1539,2014-11-10,-9.883127572016388
